,0
Grassland,16955
Forest,16742
Wetland,14848
Water,13862
Cropland,9650
Bareland,8683
Non_Wetland,4960
Shrubland,4513
Built-up,3447
Non_Water,857
Lichens_and_Mosses,98
Permanent_ice_and_snow,24
