,0
Water,3150
Bareland,2150
Wetland,1947
Forest,1693
Grassland,1555
Cropland,1196
Built-up,972
Non_Wetland,687
Shrubland,669
Permanent_ice_and_snow,477
Non_Water,309
Lichens_and_Mosses,104
