,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LVP_M_R,12015
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LVP_M_R,11145
AMAZON_EXTENSION_2024_WorldCover_2021_24LVP_M_R,10991
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LVP_M_R,10984
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LVP_M_R,10512
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LVP_M_R,8027
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LVP_M_R,3022
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LVP_M_R,2746
