,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MVP_M_R,7381
AMAZON_EXTENSION_2024_WorldCover_2021_21MVP_M_R,7276
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MVP_M_R,7022
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MVP_M_R,6323
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MVP_M_R,6174
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MVP_M_R,5529
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MVP_M_R,3220
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MVP_M_R,2146
