,0
Forest,15582
Wetland,15261
Grassland,12894
Water,12319
Cropland,4939
Non_Wetland,4617
Shrubland,4415
Built-up,3136
Bareland,2966
Non_Water,1178
Lichens_and_Mosses,29
Permanent_ice_and_snow,6
