,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KGF_M_R,17014
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KGF_M_R,15948
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KGF_M_R,14731
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KGF_M_R,14346
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KGF_M_R,13903
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KGF_M_R,13071
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KGF_M_R,4523
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KGF_M_R,3637
