,0
Forest,29360
Water,28233
Grassland,23316
Wetland,19755
Cropland,15627
Built-up,11248
Bareland,11018
Non_Wetland,7584
Shrubland,4689
Non_Water,2162
Permanent_ice_and_snow,160
Lichens_and_Mosses,14
