,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MNS_M_R,6556
AMAZON_EXTENSION_2024_WorldCover_2021_20MNS_M_R,6426
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MNS_M_R,6084
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MNS_M_R,5795
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MNS_M_R,5595
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MNS_M_R,4624
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MNS_M_R,4258
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MNS_M_R,2303
