,0
Water,19278
Grassland,16978
Cropland,13160
Forest,12971
Shrubland,11784
Bareland,11126
Built-up,7141
Wetland,6422
Non_Wetland,2000
Non_Water,1849
Permanent_ice_and_snow,105
Lichens_and_Mosses,26
