,0
Forest,22721
Water,19427
Cropland,17121
Wetland,14429
Grassland,10176
Built-up,9573
Bareland,5821
Non_Wetland,5103
Shrubland,4249
Non_Water,2091
Lichens_and_Mosses,54
Permanent_ice_and_snow,33
