,0
AMAZON_EXTENSION_2024_WorldCover_2021_20KRG_M_R,4689
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KRG_M_R,4503
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KRG_M_R,4062
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20KRG_M_R,3465
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KRG_M_R,2796
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KRG_M_R,2772
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20KRG_M_R,2424
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KRG_M_R,626
