,0
Water,2866
Wetland,2239
Forest,2057
Grassland,1674
Cropland,802
Bareland,768
Non_Wetland,634
Built-up,430
Shrubland,296
Non_Water,291
Permanent_ice_and_snow,164
Lichens_and_Mosses,23
