,0
Forest,17832
Water,14085
Cropland,12099
Wetland,10375
Grassland,10156
Bareland,5409
Non_Wetland,4916
Shrubland,4799
Built-up,4416
Non_Water,1132
Permanent_ice_and_snow,3
Lichens_and_Mosses,1
