,0
Water,2209
Wetland,2010
Forest,1640
Grassland,1388
Bareland,584
Cropland,546
Non_Wetland,523
Shrubland,317
Non_Water,243
Built-up,220
Permanent_ice_and_snow,67
Lichens_and_Mosses,15
