,0
AMAZON_EXTENSION_2024_WorldCover_2021_23MKR_M_R,10193
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MKR_M_R,9871
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MKR_M_R,9361
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MKR_M_R,8888
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MKR_M_R,8817
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MKR_M_R,7801
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MKR_M_R,3704
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MKR_M_R,1431
