,0
Forest,11462
Grassland,10571
Water,8786
Cropland,7017
Wetland,5346
Bareland,4014
Built-up,3031
Shrubland,2339
Non_Wetland,2095
Non_Water,591
Lichens_and_Mosses,103
Permanent_ice_and_snow,26
