,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MUQ_M_R,2035
AMAZON_EXTENSION_2024_WorldCover_2021_21MUQ_M_R,1947
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MUQ_M_R,1847
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MUQ_M_R,1828
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MUQ_M_R,1746
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MUQ_M_R,1693
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MUQ_M_R,1525
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MUQ_M_R,694
