datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",139
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",106
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",84
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",46
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",41
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",21
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",17
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",12
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",6
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",3
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",2
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",1
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MTB_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MTB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MTB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MTB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MTB_M_R",1
