,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMV_M_R,23109
AMAZON_EXTENSION_2024_WorldCover_2021_23KMV_M_R,23036
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMV_M_R,21871
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMV_M_R,20692
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMV_M_R,19633
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMV_M_R,16986
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KMV_M_R,10296
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KMV_M_R,6435
