,0
AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R,2410
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,2323
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,2028
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,1915
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,1298
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,843
