,0
Grassland,18271
Forest,15005
Water,13856
Cropland,9654
Wetland,7236
Bareland,5710
Shrubland,5306
Built-up,3624
Non_Wetland,2605
Non_Water,723
Permanent_ice_and_snow,123
Lichens_and_Mosses,36
