datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",379
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",350
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",165
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",117
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",72
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",71
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",56
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",37
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",35
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",33
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",26
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",23
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",11
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",4
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MBP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MBP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MBP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MBP_M_R",3
