,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LTN_M_R,10693
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LTN_M_R,9759
AMAZON_EXTENSION_2024_WorldCover_2021_24LTN_M_R,9602
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LTN_M_R,9257
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LTN_M_R,8974
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LTN_M_R,7573
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LTN_M_R,1545
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LTN_M_R,1498
