,0
Forest,17856
Water,15111
Grassland,14067
Cropland,13807
Shrubland,10889
Bareland,6389
Built-up,5725
Wetland,5368
Non_Wetland,2270
Non_Water,1748
Lichens_and_Mosses,68
Permanent_ice_and_snow,28
