,0
Forest,12951
Grassland,9453
Cropland,8529
Water,7426
Wetland,5186
Shrubland,4816
Bareland,4249
Built-up,2795
Non_Wetland,1712
Non_Water,493
Lichens_and_Mosses,132
Permanent_ice_and_snow,24
