,0
Grassland,11109
Forest,10586
Water,6573
Wetland,5571
Bareland,4199
Cropland,2580
Built-up,2508
Non_Wetland,1668
Shrubland,904
Non_Water,293
Permanent_ice_and_snow,47
Lichens_and_Mosses,40
