,0
Water,2803
Forest,2264
Wetland,1814
Grassland,1317
Bareland,1045
Cropland,859
Non_Wetland,558
Built-up,356
Non_Water,315
Shrubland,267
Lichens_and_Mosses,34
Permanent_ice_and_snow,7
