,0
AMAZON_EXTENSION_2024_WorldCover_2021_22NDJ_M_R,5177
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NDJ_M_R,5094
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NDJ_M_R,4977
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NDJ_M_R,4694
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NDJ_M_R,4671
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NDJ_M_R,4206
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NDJ_M_R,3530
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NDJ_M_R,1431
