,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LNJ_M_R,276
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LNJ_M_R,269
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LNJ_M_R,262
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LNJ_M_R,132
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LNJ_M_R,129
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LNJ_M_R,79
