,0
Water,1719
Forest,1582
Bareland,1084
Cropland,822
Grassland,728
Built-up,393
Shrubland,313
Wetland,281
Non_Water,214
Permanent_ice_and_snow,60
Non_Wetland,42
Lichens_and_Mosses,3
