,0
Water,11201
Forest,10232
Grassland,5504
Built-up,5435
Wetland,4011
Bareland,3240
Cropland,3099
Non_Water,1190
Shrubland,1086
Non_Wetland,988
Permanent_ice_and_snow,108
Lichens_and_Mosses,6
