,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18NYH_M_R,1376
AMAZON_EXTENSION_2024_WorldCover_2021_18NYH_M_R,1363
AMAZON_EXTENSION_2024_DynamicWorld_2024_18NYH_M_R,1226
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18NYH_M_R,1042
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18NYH_M_R,656
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18NYH_M_R,580
