,0
Water,9457
Forest,8394
Wetland,8245
Grassland,5849
Non_Wetland,2436
Bareland,1273
Built-up,804
Shrubland,792
Non_Water,641
Cropland,561
Lichens_and_Mosses,30
Permanent_ice_and_snow,4
