,0
Grassland,14681
Forest,12601
Water,10670
Wetland,9123
Cropland,5971
Shrubland,4179
Bareland,3556
Non_Wetland,2821
Built-up,1774
Non_Water,448
Lichens_and_Mosses,28
Permanent_ice_and_snow,27
