,0
Water,30599
Wetland,29706
Forest,24776
Grassland,23002
Bareland,15741
Built-up,11472
Non_Wetland,8918
Cropland,3878
Shrubland,3637
Non_Water,1581
Lichens_and_Mosses,230
Permanent_ice_and_snow,101
