,0
AMAZON_EXTENSION_2024_WorldCover_2021_24MWT_M_R,21663
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MWT_M_R,21537
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MWT_M_R,20053
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MWT_M_R,19343
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MWT_M_R,18433
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MWT_M_R,14784
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MWT_M_R,9611
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MWT_M_R,7061
