,0
Forest,13896
Grassland,12470
Water,10350
Bareland,9567
Cropland,6817
Wetland,6171
Built-up,3565
Shrubland,2910
Non_Wetland,2315
Non_Water,671
Lichens_and_Mosses,279
Permanent_ice_and_snow,61
