datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MUV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",265
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",234
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",221
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",216
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MUV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",79
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",71
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",67
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",66
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",54
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MUV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MUV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MUV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MUV_M_R",35
