,0
Wetland,18210
Bareland,14172
Water,13441
Forest,12235
Grassland,8913
Built-up,3482
Non_Wetland,3255
Cropland,2008
Shrubland,1181
Non_Water,986
Permanent_ice_and_snow,295
Lichens_and_Mosses,10
