,0
AMAZON_EXTENSION_2024_WorldCover_2021_21MXP_M_R,6370
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MXP_M_R,6351
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MXP_M_R,6134
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MXP_M_R,5435
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MXP_M_R,5364
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MXP_M_R,4610
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MXP_M_R,2154
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MXP_M_R,1527
