,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LBK_M_R,4837
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LBK_M_R,4393
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LBK_M_R,4247
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LBK_M_R,4164
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LBK_M_R,4089
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LBK_M_R,3714
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LBK_M_R,2362
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LBK_M_R,1690
