datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",229
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",156
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",147
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",133
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",100
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",72
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",65
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",50
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",44
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",33
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",29
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",20
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KGU_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGU_M_R",11
