,0
Water,26241
Forest,22633
Cropland,17099
Grassland,15914
Shrubland,14686
Bareland,12761
Wetland,9186
Built-up,7674
Non_Wetland,4093
Non_Water,1914
Permanent_ice_and_snow,45
Lichens_and_Mosses,1
