,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23LMH_M_R,8148
AMAZON_EXTENSION_2024_WorldCover_2021_23LMH_M_R,7650
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23LMH_M_R,7641
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23LMH_M_R,7447
AMAZON_EXTENSION_2024_DynamicWorld_2024_23LMH_M_R,6804
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23LMH_M_R,6297
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23LMH_M_R,2039
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23LMH_M_R,645
