,0
Bareland,759
Water,505
Grassland,241
Built-up,208
Cropland,200
Wetland,158
Shrubland,147
Forest,83
Lichens_and_Mosses,54
Non_Water,37
Permanent_ice_and_snow,26
Non_Wetland,15
