,0
Forest,10515
Grassland,10376
Water,9333
Wetland,5171
Bareland,5094
Cropland,4924
Shrubland,2013
Non_Wetland,1698
Built-up,1139
Non_Water,638
Lichens_and_Mosses,130
Permanent_ice_and_snow,4
