,0
Water,2585
Forest,1979
Cropland,1747
Bareland,1597
Grassland,936
Wetland,906
Built-up,597
Shrubland,370
Non_Water,338
Non_Wetland,149
Lichens_and_Mosses,87
Permanent_ice_and_snow,3
