,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NFB_M_R,1987
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NFB_M_R,1953
AMAZON_EXTENSION_2024_WorldCover_2021_19NFB_M_R,1953
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NFB_M_R,1820
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NFB_M_R,1619
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NFB_M_R,1464
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NFB_M_R,1451
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NFB_M_R,661
