,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MWU_M_R,25719
AMAZON_EXTENSION_2024_WorldCover_2021_24MWU_M_R,25250
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MWU_M_R,23941
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MWU_M_R,22183
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MWU_M_R,21869
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MWU_M_R,18657
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MWU_M_R,12717
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MWU_M_R,9780
