,0
Forest,15126
Grassland,11748
Water,8959
Cropland,8936
Wetland,6148
Shrubland,5510
Bareland,4850
Built-up,2685
Non_Wetland,2398
Non_Water,475
Lichens_and_Mosses,119
Permanent_ice_and_snow,7
