datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",1700
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",868
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",717
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",639
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",524
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",382
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",361
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",334
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",322
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",313
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",295
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",232
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",218
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",203
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",176
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",174
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",164
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",149
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",147
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",136
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",133
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",129
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",129
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",126
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R",98
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",92
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",90
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",76
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",74
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",74
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",70
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",69
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",68
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",68
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",62
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R",62
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",61
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",59
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R",52
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",52
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",50
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LHQ_M_R",48
