,0
Water,2081
Forest,1685
Bareland,1487
Grassland,656
Wetland,556
Cropland,416
Non_Water,348
Shrubland,290
Built-up,195
Lichens_and_Mosses,59
Non_Wetland,53
Permanent_ice_and_snow,5
