,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KEV_M_R,14055
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KEV_M_R,13130
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KEV_M_R,12315
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KEV_M_R,12163
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KEV_M_R,9638
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KEV_M_R,9396
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KEV_M_R,6116
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KEV_M_R,3586
