,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KLQ_M_R,24395
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLQ_M_R,21394
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLQ_M_R,20058
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLQ_M_R,18534
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLQ_M_R,17360
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLQ_M_R,17196
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLQ_M_R,7387
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLQ_M_R,5691
