,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LFH_M_R,1386
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LFH_M_R,1320
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LFH_M_R,1235
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LFH_M_R,983
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LFH_M_R,628
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LFH_M_R,539
