,0
AMAZON_EXTENSION_2024_WorldCover_2021_23MMQ_M_R,15184
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MMQ_M_R,14012
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MMQ_M_R,12987
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MMQ_M_R,12731
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MMQ_M_R,12326
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MMQ_M_R,9286
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MMQ_M_R,5511
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MMQ_M_R,2605
