,0
Forest,24235
Water,20141
Cropland,17070
Grassland,12690
Wetland,10946
Built-up,8165
Bareland,7579
Non_Wetland,5142
Shrubland,4509
Non_Water,1965
Permanent_ice_and_snow,43
Lichens_and_Mosses,24
