,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LRP_M_R,5058
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LRP_M_R,4885
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LRP_M_R,4813
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LRP_M_R,4413
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LRP_M_R,4109
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LRP_M_R,3581
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LRP_M_R,1751
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LRP_M_R,777
