,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MDB_M_R,12619
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MDB_M_R,12565
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MDB_M_R,11909
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MDB_M_R,11118
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MDB_M_R,10077
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MDB_M_R,8763
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MDB_M_R,8298
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MDB_M_R,4067
