,0
Water,14218
Wetland,13093
Forest,11619
Grassland,7318
Non_Wetland,3951
Bareland,3869
Built-up,3316
Shrubland,1244
Non_Water,774
Cropland,666
Lichens_and_Mosses,22
Permanent_ice_and_snow,11
