,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LGM_M_R,21849
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LGM_M_R,21722
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LGM_M_R,21141
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LGM_M_R,21081
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LGM_M_R,19620
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LGM_M_R,16278
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LGM_M_R,11759
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LGM_M_R,5905
