,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KWT_M_R,15095
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KWT_M_R,14501
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KWT_M_R,13728
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KWT_M_R,13269
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KWT_M_R,12712
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KWT_M_R,9753
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KWT_M_R,8207
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KWT_M_R,3088
