,0
Water,28435
Wetland,20337
Forest,18068
Shrubland,15189
Grassland,14948
Cropland,13444
Bareland,11001
Non_Wetland,5584
Non_Water,3392
Built-up,3300
Permanent_ice_and_snow,640
Lichens_and_Mosses,27
