,0
Forest,10094
Grassland,7144
Cropland,6834
Water,4940
Wetland,3702
Shrubland,3174
Bareland,2625
Non_Wetland,1603
Built-up,1565
Non_Water,201
Lichens_and_Mosses,92
Permanent_ice_and_snow,4
